step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.594248851029567,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9636123200470169,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9607675748506398,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.228100074801567,0,0.0,1.0,0,0.0,0.941648150836176,0,0.0,0.9667836343712775,0,0.0,1.0,0,0.0,0.9986416770408403,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9554835107137177,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.15131551202668,0,0.0,0.36120800239341233,0,0.0,0.9868868762525456,0,0.0,0.9842593426153015,0,0.0,1.0,0,0.0,1.0,0,0.0,0.970648942082868,0,0.0,1.0,0,0.0,0.6081879366423212,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,10.040637229904268,0,0.0,0.7077434801560376,0,0.0,0.7921572523748627,0,0.0,0.9504145533873942,0,0.0,0.9803272954459266,0,0.0,1.0,0,0.0,0.9478955564842344,0,0.0,0.9490946475559793,1,4.0,0.46250067899502184,0,0.0,0.9789490391921066,1,4.0
25.0,2,10.0,0.3448275862068966,10.395430616116835,0,0.0,0.06942548619115235,0,0.0,0.9375611348276092,0,0.0,0.933534647720725,0,0.0,0.8004138342268318,0,0.0,0.6189278389464633,0,0.0,1.0,0,0.0,0.3930661970666767,2,10.0,0.4542423446364044,0,0.0,1.0,2,10.0
30.0,4,26.0,0.7428571428571429,10.89076909564716,1,3.0,0.00028103978183717363,0,0.0,1.0,0,0.0,0.9723643292573299,1,3.0,2.1696801105537915e-05,0,0.0,0.9603034091637727,0,0.0,1.0,0,0.0,0.795157575841636,2,20.0,0.6649093646303766,0,0.0,0.9065943827947702,4,26.0
35.0,2,3.0,0.075,10.05644309789793,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560716204707138,0,0.0,0.35474278629797124,0,0.0,0.9584321277592922,0,0.0,1.0,0,0.0,0.6855092647366207,1,1.0,0.5876913628653246,0,0.0,0.9060188379916254,1,1.0
40.0,3,9.0,0.20930232558139536,9.473154884618795,0,4.0,0.6461157568013187,0,0.0,1.0,0,0.0,0.9102021035330098,2,8.0,0.018516522290616833,0,4.0,0.2952027923607387,0,0.0,1.0,0,0.0,0.5792446196300386,0,0.0,0.8172746005498418,1,5.0,0.7456117125913496,3,21.0
45.0,8,38.0,0.76,10.170702899738382,0,0.0,0.721664673610162,0,0.0,1.0,0,0.0,0.9539563946748547,3,21.0,0.0,1,6.0,0.558707043303468,0,0.0,1.0,0,0.0,0.7092541284084614,1,2.0,0.3327991041273322,2,13.0,0.5653610524487805,7,42.0
50.0,4,26.0,0.4727272727272727,10.213082719809108,0,0.0,1.0,0,0.0,1.0,0,0.0,0.823462568568668,1,8.0,0.2506553840562729,0,4.0,0.8551598954946211,0,0.0,1.0,0,0.0,0.8497380054786291,1,1.0,0.00038717758841117574,1,12.0,0.6176473951345919,3,25.0
55.0,6,30.0,0.4918032786885246,9.433456500098046,0,0.0,0.36883920199946113,0,2.0,0.9681486585518381,1,3.0,0.36589857882803517,0,4.0,0.7051637755533835,1,6.0,0.6723922483704605,0,0.0,1.0,0,0.0,0.6446018957335602,1,6.0,0.34216524062978504,2,9.0,0.25637547115621523,5,30.0
60.0,9,71.0,1.0597014925373134,9.632642740923758,0,0.0,0.67206967194452,0,2.0,0.9670363368403783,3,15.0,0.4059374018252895,0,4.0,0.9108592584373809,1,5.0,0.6333427375334056,0,0.0,0.9230199332532797,0,4.0,0.904384074392434,1,15.0,0.6072880345019845,3,23.0,0.22214445928669063,8,68.0
65.0,6,54.0,0.7714285714285715,9.02722718255153,0,0.0,0.4855351250636001,0,2.0,0.9085688725782968,2,4.0,0.4722043613698915,0,0.0,0.955806881963093,0,0.0,0.4768483446630099,0,0.0,0.9646525324374736,1,5.0,0.5847540261781006,1,20.0,0.7337238619556182,1,13.0,0.6344630843760429,5,44.0
70.0,4,37.0,0.4805194805194805,10.078952840023716,0,0.0,0.6245096125160716,1,3.0,0.49640009258112255,0,2.0,0.7812238793504584,0,4.0,0.8968813599124024,1,5.0,0.3762439460599191,0,0.0,0.43290793120857374,1,2.0,0.6852135377229434,0,4.0,0.7739311274985524,0,4.0,0.6585729686577021,3,24.0
