step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.809644449734327,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9266416027413633,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9803641332643096,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.619959886800048,0,0.0,1.0,0,0.0,0.9714126255951445,0,0.0,0.9381033986320606,0,0.0,1.0,0,0.0,0.97341137472414,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9763879308977055,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.418623368183034,0,0.0,0.3480719015103546,0,0.0,0.939704386949076,0,0.0,0.9671833637871932,0,0.0,1.0,0,0.0,0.9866089369420917,0,0.0,0.9439739864212592,0,0.0,1.0,0,0.0,0.9709153755199539,0,0.0,1.0,0,0.0
20.0,2,4.0,0.17391304347826086,9.188483323269846,1,2.0,0.370093722460543,0,0.0,0.4173312629109216,0,0.0,0.9417363465471653,0,0.0,0.9266416027413633,0,0.0,1.0,0,0.0,0.9796934674636719,0,0.0,0.9686218364764684,1,2.0,0.4342772708363688,0,0.0,0.7355005328785158,2,4.0
25.0,3,12.0,0.41379310344827586,8.4577606618962,2,8.0,6.627875677687541e-05,0,0.0,0.8096696267160824,0,0.0,0.965672960778625,0,0.0,0.893067343831496,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4303540515105367,1,4.0,0.6140295717167391,0,0.0,0.9689571211222704,3,12.0
30.0,1,9.0,0.2571428571428571,10.911340832329177,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9354978270276602,0,0.0,0.910032333304359,0,4.0,0.540218775661217,0,0.0,1.0,0,0.0,0.8324255940659306,1,5.0,0.7688098089177327,0,2.0,0.8521055084244522,1,11.0
35.0,2,17.0,0.425,10.338344667923678,0,4.0,0.32757961808324537,0,0.0,1.0,0,0.0,0.9773051241933071,1,3.0,0.15327837609750172,0,0.0,0.6350880406288242,0,0.0,1.0,0,0.0,0.32898694543923773,1,5.0,0.6935542309614069,0,2.0,0.8979589677730416,2,14.0
40.0,3,32.0,0.7111111111111111,10.591750456675761,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7548477249001011,2,13.0,0.015498040050992196,0,0.0,0.7172371054196347,0,0.0,1.0,0,0.0,0.988155506213727,1,10.0,0.7050474252422307,0,2.0,0.9709808084072535,3,25.0
45.0,6,55.0,1.1,10.30184796409309,0,0.0,0.7645910014015543,0,0.0,1.0,0,0.0,0.9931003864176943,3,27.0,5.725855743222952e-06,0,0.0,0.8174962305680881,0,0.0,1.0,0,0.0,0.9652613070982624,1,15.0,0.6496270740101273,1,3.0,0.7124442131244244,5,45.0
50.0,9,89.0,1.6181818181818182,9.484521330682583,0,0.0,1.0,0,0.0,0.9747795598333883,0,0.0,0.97746442454989,3,42.0,0.0,1,2.0,0.6971240457504322,0,0.0,1.0,1,1.0,0.14440363892854902,2,21.0,0.5020442990134244,1,12.0,0.554004600543844,8,78.0
55.0,14,147.0,2.45,8.52083829185033,0,0.0,0.3427950274232837,0,0.0,0.9441767847719946,0,0.0,0.9670612445467033,3,57.0,0.11234192739726302,2,8.0,0.3458431385473214,0,0.0,1.0,2,9.0,0.32286036135090584,3,34.0,0.36513714782309753,2,21.0,0.31576467535027847,12,129.0
60.0,17,166.0,2.515151515151515,7.407957172176198,0,0.0,0.6627425592003193,0,0.0,0.9851110349627237,0,0.0,0.9066500778410571,2,21.0,0.3236124982079514,3,19.0,0.018828979825073876,0,0.0,0.9945541121079987,2,19.0,0.4912684632851082,5,54.0,0.08974483168937185,2,27.0,0.24769170139947375,14,140.0
65.0,21,232.0,3.2222222222222223,7.534963190076813,1,1.0,0.2429098513848486,0,0.0,0.923396386816409,1,2.0,0.6434682958449094,0,0.0,0.8014157917235663,4,38.0,1.529796594437561e-06,0,0.0,1.0,3,34.0,0.37470365428006025,7,83.0,0.1224215553592358,3,40.0,0.24292844048209572,19,198.0
70.0,19,294.0,3.8181818181818183,7.776261806771482,1,6.0,0.0025089151402201805,0,0.0,0.9078457755791209,1,7.0,0.7280373226603117,0,0.0,0.5908717713964482,4,58.0,0.01346156378513724,0,0.0,0.3442103642428003,3,49.0,0.47825444937291145,6,113.0,0.2067143138558888,3,55.0,0.3731802859177201,18,288.0
75.0,21,385.0,4.63855421686747,8.223203735917743,0,0.0,1.0,1,1.0,0.48504774929647737,1,12.0,0.5717131855371385,2,6.0,1.7464307818391047e-05,4,78.0,0.10154729225205042,0,0.0,0.8158467383764374,3,62.0,0.4147633872840895,6,143.0,0.19809955887366776,3,97.0,0.37777542082194016,20,399.0
