step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.698223565423524,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9344428504505894,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9752803435130432,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.09579876644949,0,0.0,1.0,0,0.0,0.8822873060811346,0,0.0,0.925304671172963,0,0.0,1.0,0,0.0,0.9489738443182472,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9548173014421136,0,0.0,1.0,0,0.0
15.0,1,1.0,0.058823529411764705,12.658204097087413,0,0.0,0.39987398872847385,0,0.0,0.900180084063235,0,0.0,0.9274816306101714,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9527493974593836,0,0.0,1.0,1,1.0,0.5901035119657584,0,0.0,1.0,1,1.0
20.0,1,1.0,0.043478260869565216,9.688465189602507,0,0.0,0.7587190946085772,0,0.0,0.748074693089783,0,0.0,0.9293407141893975,0,0.0,0.9955677952086064,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9725555097127362,1,1.0,0.16906512331413942,0,0.0,0.8917695556763605,1,1.0
25.0,1,6.0,0.20689655172413793,10.595808087458092,0,0.0,1.0,0,0.0,0.9938810730646074,0,0.0,0.9624544825910059,0,0.0,0.9930241402577148,0,4.0,0.47241365052973866,0,0.0,1.0,0,0.0,1.0,1,6.0,0.6499835902328378,0,0.0,0.9516521804847707,1,10.0
30.0,2,12.0,0.35294117647058826,11.955234811073561,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9132299788337499,1,1.0,0.45844157488481907,0,0.0,0.8709009646377486,0,0.0,1.0,0,0.0,0.6440640047182923,1,5.0,0.749659270548474,0,0.0,0.957192482356798,2,6.0
35.0,2,22.0,0.5641025641025641,11.8321362630628,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337131032414545,1,5.0,0.5,0,0.0,0.969470453661394,0,0.0,1.0,0,0.0,0.947229863072234,1,5.0,0.6932752072364019,0,0.0,0.8908431876347559,2,10.0
40.0,2,32.0,0.7272727272727273,10.187024337991973,0,0.0,0.9913720228148508,0,0.0,1.0,0,0.0,0.8831038393906717,1,10.0,0.0,0,0.0,0.4285257690795297,0,0.0,1.0,0,0.0,0.5100884637275586,1,10.0,0.7087926211700627,0,0.0,0.6570209182211727,2,20.0
45.0,6,44.0,0.8979591836734694,10.109408744768192,0,0.0,0.3190950495826472,0,0.0,1.0,0,0.0,0.86189715415345,0,0.0,0.9538399886595521,1,4.0,0.7072015145296493,0,0.0,1.0,1,4.0,0.4565395554218681,1,15.0,0.42535751908180613,2,7.0,0.5161258666329471,5,30.0
50.0,9,69.0,1.2545454545454546,9.162518750595044,1,3.0,5.80931572471495e-05,0,0.0,1.0,0,0.0,0.5653287408746319,1,1.0,0.006925728909130618,0,0.0,0.8838252265077811,0,0.0,1.0,0,0.0,0.49093104499734985,2,22.0,0.0003805216834118994,4,24.0,0.4059840600722026,8,50.0
